"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"01a_01200.bin.json:204","微かに笑むさまに虚ろな人形ではありえない軽やかな風雅さを感じた。","从她微微一笑的样子中，我感受到了虚幻人偶所不可能有的轻盈风雅。","01200:204","False","","","

我感受到了一种微笑着的虚幻人偶，不可能有的轻快的风雅。

从她微微一笑的样子中，我感受到了虚幻人偶所不可能有的轻盈风雅。"
"01a_01200.bin.json:206","畳をする音に自分を取り戻し、音の先を見る。と、","我从榻榻米的声音中找回自我，看着声音的前方。这时，","01200:206","False","","","

在叠榻榻米的声音中找回自我，看着声音的前方。和，

在榻榻米的声音中找回自己，看声音的前方。单击功能区上"
"01a_01200.bin.json:208","…………[#]ッ。","…………[#]嗯。","01200:208","False","","","小明

…………[#]嗯。

…………[#]月色。"
"01a_01200.bin.json:210","初めて視る幼馴染みの表情だった。息を呑み瞳が文字通り釘付けられている。それは恋に落ちているかのような――……","这是我第一次看到儿时好友这个表情。她屏住呼吸，眼睛目不转睛地盯着。那就像坠入爱河一样——……","01200:210","False","","","

这是我第一次看到童年好友的表情。屏息的眼睛如字面所示被钉住了。那就像坠入爱河一样——……

这是她第一次看到童年好友的表情。她屏住呼吸，眼睛目不转睛地盯着。那就像坠入爱河一样——……"
"01a_01200.bin.json:211","お連れの方もこちらへ。お茶を点てましょう。","您的同伴也请来这边。我来点茶吧。","01200:211","False","","","宝珠

同行的人也去这边。我来点茶吧。

您的同伴也到这边来。我来点茶吧。"
"01a_01200.bin.json:214","麗人は茶杓を手にすると筒を手に取り、蓋を開けると抹茶を掬い茶碗へと入れた。","这位丽人把茶匙拿在手里，打开盖子，舀起抹茶倒入茶碗里。","01200:214","False","","","

丽人拿着茶匙拿在手里，打开盖子，舀抹茶放入碗里。

丽人拿起茶勺，拿起茶筒，打开盖子，舀起抹茶倒入茶碗。"
"01a_01200.bin.json:215","そして、茶碗の中の抹茶をさばき、茶碗の縁で茶杓を軽くはらい、抹茶の入った筒を元の場所へ戻した。","然后，将茶碗里的抹茶处理好，用茶碗边缘轻轻地舀茶匙，把放有抹茶的筒放回原来的地方。","01200:215","False","","","

然后，将茶碗里的抹茶处理好，用茶碗边缘轻轻地舀茶匙，把放有抹茶的筒放回原来的地方。

然后把茶碗里的抹茶抹到一边，用茶碗的边缘轻轻擦了擦茶勺，把装抹茶的筒放回原处。"
"01a_01200.bin.json:216","『何かの儀式を観てるみたい……』","“好像在看什么仪式……”","01200:216","False","","","爱丽丝

“好像在看什么仪式……”

“好像在看什么仪式……”"
"01a_01200.bin.json:218","流れるように進めるも、めりはりの付いた動きに目を奪われてしまう。","我被她行云流水地推进，和张弛有度的动作吸引住了眼球。","01200:218","False","","","

即使像流动一样进行，也会被有棱角的动作吸引住眼睛。

即使是行云流水地推进，也会被张弛有度的动作吸引。"
"01a_01200.bin.json:219","麗人は湧かしてあった鉄瓶から湯を茶碗へ注いだ。","丽人从涌出的铁瓶里把热水倒进了茶碗里。","01200:219","False","","","

丽人从涌出的铁瓶里把热水倒进了茶碗里。

丽人从涌出的铁壶里把热水倒进茶碗。"
"01a_01200.bin.json:221","そして、","然后，","01200:221","False","","","

然后

然后，"
"01a_01200.bin.json:223","映画やドラマでよく目にするかき混ぜる道具を手に取り、左手を茶碗に添えて緩やかにお茶を点てていく。","她拿起在电影和电视剧中经常看到的搅拌工具，左手放在茶碗上缓缓点茶。","01200:223","False","","","

她拿起在电影和电视剧中经常看到的搅拌工具，左手放在茶碗上缓缓点茶。

拿在电影和电视剧中经常看到的搅拌道具，左手放在碗里慢慢地点茶。"
"01a_01200.bin.json:225","耳に心地好い音が聞こえ、時折聞こえる風の音とともに涼やかに響いた。","耳朵里听到了舒服的声音，伴随着偶尔听到的风的声音，凉爽地回响着。","01200:225","False","","","

耳朵里听到了舒服的声音，伴随着偶尔听到的风的声音，凉爽地回响着。

悦耳的声音传来，伴随着不时传来的风声，清凉地回响。"
"01a_01200.bin.json:229","差し出される椀を思わず覗き込むと、泡のない部分が三日月のように映え思わず見入ってしまった。","我看了看递过来的木碗，没有泡沫的部分映在月牙上，不由得入迷了。","01200:229","False","","","

不由得往里看了一下伸出的碗，没有泡沫的部分像新月一样映照着，不由得看进去了。

我不由自主地看了看递过来的木碗，没有泡沫的部分映在月牙上，不由得入迷了。"
"01a_01200.bin.json:231","アリス。","爱丽丝。","01200:231","False","","","小明

爱丽丝。

爱丽丝。"
"01a_01200.bin.json:233","あ、はい。頂きますっ。","啊，是的。我开始享用了。","01200:233","False","","","爱丽丝

啊，是的。我要了。

啊，好的。我吃了。"
"01a_01200.bin.json:235","確か回して飲むんだよね、と映画の記憶を頼りに茶碗と麗人の顔を交互に見ながら口を付けた。","应该是转着喝的吧，我凭着电影里的记忆，交替看着茶碗和丽人的脸，喝了一口。","01200:235","False","","","

应该是转着喝的吧，我凭着电影里的记忆，交替看着茶碗和丽人的脸，喝了一口。

确实是转着喝的吧，一边依赖电影的记忆，一边交替看着茶碗和美人的脸一边开口了。"
"01a_01200.bin.json:236","――美味しい。","——很好喝。","01200:236","False","","","爱丽丝

——很好吃。

——好吃。"
"01a_01200.bin.json:238","見た目から苦いだけかと思っていたけど、口触りが優しく苦みもない。労りの味にほっと肩の強張りがとけた。","乍一看还以为只是苦，但口感很温和，一点也不苦。温和的味道让我松了口气，肩膀上的僵硬也消失了。","01200:238","False","","","

虽然从外表上看只是觉得很苦，但是口感很温柔，也没有苦味。劳苦的味道让我松了一口气，肩膀的强度融化了。

乍一看还以为只是苦，但口感很温和，一点也不苦。辛苦的滋味让她松了口气，肩膀上的僵硬也消失了。"
"01a_01200.bin.json:239","結構なお点前で……。","很棒的点茶……","01200:239","False","","","爱丽丝

很丰盛的点心……

点得很好……"
"01a_01200.bin.json:241","聞きかじった言葉を言うと微かに笑む。わたしは、飲み終えた茶碗を置き――頼み事があったのをハタと思いだしたのだ。","说完这句耳熟的话，她微微一笑。我放下喝完的茶杯——突然想起有件事要拜托她。","01200:241","False","","","

说了听惯了的话，微微笑了。我把喝完的茶碗放在那里——我突然想到有拜托你的事情。

说完这句耳熟的话，她微微一笑。我放下喝完的茶杯——突然想起有件事要拜托她。"
"01a_01200.bin.json:242","あ、あの！　実はお願いがあってきたのです！","啊，那个！其实是有个请求！","01200:242","False","","","爱丽丝

啊，那个！其实是有个请求！

啊，那个！其实我有个请求！"
"01a_01200.bin.json:244","座したままの麗人は、涼やかな声音で伺いましょうと言った。","坐在座位上的丽人用清凉的声音说：“请讲。”","01200:244","False","","","

坐着的丽人说，用凉爽的声音听。

坐在座位上的丽人用清凉的声音说道。"
"01a_01200.bin.json:245","――わたしは幼馴染みが陥った事件の経緯を語って聞かせた。","——我把童年好友陷入的事件经过讲给她听。","01200:245","False","","","

——我把童年好友陷入的事件经过讲给她听。

——我讲述了童年好友陷入事件的经过后告诉大家。"
"01a_01200.bin.json:246","都大会の優勝カップを壊してしまったと穂高明が誤解されたことを。","穗高明被误会弄坏了都大会的冠军奖杯。","01200:246","False","","","

穗高明被误会弄坏了都大会的冠军奖杯。

穗高明被误解破坏了都大会的冠军奖杯。"
"01a_01200.bin.json:247","占いの助けになればと、事細かに自分から観たあらましと、部員たちから聞いたあらましのどちらをも。","因为希望对占卜有所帮助，我把自己详细观察的概要，以及从社员那里听来的概要都说了出来。","01200:247","False","","","

希望对占卜有所帮助，不管是自己详细观察的概要，还是从社员那里听来的概要。

从部员们那里听说，如果能帮助占卜的话，就可以详细地自己看了。"
"01a_01200.bin.json:248","着物の麗人は静かに耳を傾けていた。","穿着和服的美人静静地倾听着。","01200:248","False","","","

穿着和服的美人静静地倾听着。

穿着和服的丽人静静地侧耳倾听。"
"01a_01200.bin.json:250","後は――優勝カップの壊れた箇所は取っ手です。左右付いている右側の取っ手が壊れていたんです。ね？","之后——冠军奖杯坏了的地方是把手。左右的右侧的把手坏了。是吧？","01200:250","False","","","爱丽丝

之后——冠军奖杯坏了的地方是把手。左右的右侧的把手坏了。是吧？

还有——冠军奖杯坏掉的地方是把手。左右连接的右侧把手坏了。啊？"
"01a_01200.bin.json:252","うん、手に取ったときはもう右側の取っ手はなくなってたんです……。その日はたまたま早く来ていて――ほとんど部長たちと同じくらいに来たんじゃなかったかな。","嗯，拿在手上的时候，右边的把手已经不见了……那天碰巧来得早——应该和部长她们来得差不多吧。","01200:252","False","","","小明

嗯，拿在手上的时候，右边的把手已经不见了……那天碰巧来得早——应该和部长她们来得差不多吧。

嗯，拿到手的时候右边的把手已经没有了……那天碰巧来得很早——大概和部长们差不多来了吧。"
"01a_01200.bin.json:254","いつも一番早く来て道場の扉の鍵を開けるのは顧問の先生で、次に部長と副部長が一緒にくる感じなんです。","总是最先来打开道场大门的是顾问老师，然后是部长和副部长一起来。","01200:254","False","","","爱丽丝

总是最早来打开道场门钥匙的是顾问老师，感觉下一个部长和副部长一起来。

总是最先来打开道场大门的是顾问老师，然后是部长和副部长一起来。"
"01a_01200.bin.json:256","静かに聞いている麗人へ大体のあらましを話し終え、わたしとメイ、二人とも彼女を見遣る。","对静静地听着的丽人说了大致的情况后，我和小明都看着她。","01200:256","False","","","

对静静地听着的丽人说了大致的情况后，我和小明都看了她一眼。

我和小明两个人都在静静地听着的丽人说了很多的话，我和小明两个人都在看着她。"
"01a_01200.bin.json:257","――お話は伺いました。貴女方はその謎を私に解いてほしいと仰るのですね。","——我已经了解了。两位说希望我解开那个谜。","01200:257","False","","","宝珠

——听您说了。你们是想让我来解开这个谜吧。

——我听说过。你们说希望我解开那个谜。"
"01a_01200.bin.json:259","は、はい！","是、是！","01200:259","False","","","爱丽丝

是、是！

好、好！"
"01a_01200.bin.json:261","そうですか、と告げ、何故だか彼女は俯き何かを思案しているように見えた。","“这样啊”，她说。不知为何她似乎在低着头在想什么。","01200:261","False","","","

这样啊，不知为何她似乎在低着头在想什么。

“是吗？”说完，不知为何，她低着头，似乎在思考着什么。"
"01a_01200.bin.json:263","光線の具合だろうか、","是光线的情况吗？","01200:263","False","","","

是光线的情况吗？

可能是光线的关系吧。"
"01a_01200.bin.json:264","否、","不，","01200:264","False","","","

不，

与否，"
"01a_01200.bin.json:265","赤い眼の彼女は――わたしをひたりと見詰め問うた。","红眼睛的她——直勾勾地盯着我问。","01200:265","False","","","

红眼的她——瞪着我问。

红眼睛的她——直勾勾地盯着我问。"
"01a_01200.bin.json:267","“貴女にとって奪われたくないものは何か”。","“对你来说不想被夺走的东西是什么？”","01200:267","False","","","宝珠

“对你来说不想被夺走的东西是什么？”

“你最不想被夺走的是什么？”"
"01a_01200.bin.json:269","と。","她说。","01200:269","False","","","

和。

和。"
"01a_01200.bin.json:270","何を――。","这是什——","01200:270","False","","","小明

说什么呢——

什么？"
"01a_01200.bin.json:272","この問いの答えで、貴女方が仰った“謎”を解くに値するものかどうかを決めます。","这个问题的答案，决定了你们所说的“谜团”是否值得解开。","01200:272","False","","","宝珠

用这个问题的回答，决定是否值得解开你们所说的“谜”。

这个问题的答案，决定了你所说的“谜团”是否值得解开。"
"01a_01200.bin.json:274","試験、ってこと？　とメイは呟き、頬を染めたまま思案し目を細めた。","算是考试吗？小明嘟囔着，染上脸颊思考，眯起眼睛。","01200:274","False","","","

考试是指？小明嘟囔着，染上脸颊思考，眯起眼睛。

考试？小明低语着，满脸通红地眯起眼睛思考。"
"01a_01200.bin.json:276","あたしが奪われたくないものは……誇りです。それがないのはあたしじゃない。","我不想被夺走的东西……是自尊心吧。没有那个的不是我。","01200:276","False","","","小明

我不想被夺走的东西……我很自豪。没有那个的不是我。

我不想被夺走的是……我很自豪。没有那个的不是我。"
"01a_01200.bin.json:278","小さく頷き、","她轻轻点头。","01200:278","False","","","

她轻轻点头。

微微点头，"
"01a_01200.bin.json:279","――貴女は。","——你呢？","01200:279","False","","","宝珠

——你呢？

——你呢？"
"01a_01200.bin.json:281","と、問うた。","她这样问我。","01200:281","False","","","

这样问。

她问道。"
"01a_01200.bin.json:282","わたしは、","我呢，","01200:282","False","","","

我呢，

我说："
"01a_01200.bin.json:283","素直に心の内を答える","坦率地回答内心","01200:283","False","","","

坦率地回答内心

坦率地回答内心的想法"
"01a_01200.bin.json:285","気に入られそうな事を言う","说些让人喜欢的话","01200:285","False","","","

说些让人喜欢的话

说些讨人喜欢的话"
"01a_01200.bin.json:287","秋の夜を思わせる瞳だけれど、真摯な答えを望んでいる。そう思ったわたしは、自分の心の内へ問い掛けた。","虽然眼睛让人联想到秋天的夜晚，但还是希望能得到真挚的答案。这样想着的我，向自己的内心提问。","01200:287","False","","","

虽然眼睛让人联想到秋天的夜晚，但还是希望能得到真挚的答案。这样想着的我，向自己的内心提问。

她的眼神让人联想到秋天的夜晚，但渴望得到真挚的回答。这么想着，我扪心自问。"
"01a_01200.bin.json:288","“私にとって奪われたくないもの”","“对我来说不想被夺走的东西”","01200:288","False","","","

“对我来说不想被夺走的东西”

“我不想被夺走的东西。”"
"01a_01200.bin.json:289","メイは誇りと言った。","小明自豪地说。","01200:289","False","","","

小明自豪地说。

小明说了自己的骄傲。"
"01a_01200.bin.json:290","でも、わたしには誇りなんて大層なものは持ち合わせていない。","不过，我并没有什么值得骄傲的东西。","01200:290","False","","","

不过，我并没有什么值得骄傲的东西。

但是，我没有什么了不起的骄傲。"
"01a_01200.bin.json:291","芯のないわたしはぶつかった困難に悩んで迷って……。","没有主见的我为遇到的困难烦恼迷茫……","01200:291","False","","","

没有主见的我为遇到的困难烦恼迷茫……

没有骨气的我为遇到的困难而烦恼而迷茫……"
"01a_01200.bin.json:292","『悩み……迷い……』","“烦恼……迷茫……”","01200:292","False","","","爱丽丝

“烦恼……迷茫……”

“烦恼……迷惑……”"
"01a_01200.bin.json:294","そうだ。","没错。","01200:294","False","","","

没错。

没错。"
"01a_01200.bin.json:295","答えらしくない答えだけれど、わたしには此れが答え。","虽然不是回答，但对我来说这就是答案。","01200:295","False","","","

虽然不是回答，但对我来说这就是答案。

虽然答案不像答案，但我的回答是这个。"
"01a_01200.bin.json:296","わたしが無くしたくないものは、迷いです。","我不想丢失的东西，是迷惑。","01200:296","False","","","爱丽丝

我不想丢失的东西，是迷惑。

我不想失去的是迷茫。"
"01a_01200.bin.json:298","迷いがない事がいいって言われるけれど……後悔して、迷って、心が痛くなるけど自分が選択したことを抱えていく。それだけは奪われたくないです。","虽然有人说没有迷惑比较好……后悔、迷茫、心痛，但还是抱着自己选择的事情。我不想被夺走那个。","01200:298","False","","","爱丽丝

虽然有人说没有迷惑比较好……后悔、迷茫、心痛，但还是抱着自己选择的事情。我不想被夺走那个。

都说不要犹豫就好了……虽然会后悔，会迷茫，会心痛，但还是要坚持自己的选择。我不想被夺走那个。"
"01a_01200.bin.json:300","支離滅裂な答えになってしまった。","回答得支离破碎。","01200:300","False","","","

回答得支离破碎。

回答支离破碎。"
"01a_01200.bin.json:302","――そう。","——是吗？","01200:302","False","","","宝珠

——是吗？

——是的。"
"01a_01200.bin.json:304","赤い瞳は、わたしが言ったそのもの“迷い”を感じさせるような光が浮かんでいた。微かな笑み以外初めてみせた感情に、何故だか心が強く揺さぶられた。","红色的眼睛，浮现出我所说的那种让人感到“迷惑”的光。除了微笑以外，第一次看到的感情，不知为何内心被强烈地动摇了。","01200:304","False","","","

红色的眼睛，浮现出我所说的那种让人感到“迷惑”的光。除了微笑以外，第一次看到的感情，不知为何内心被强烈地动摇了。

红色的瞳孔里，浮现出我所说的那种“迷茫”的光芒。除了微笑以外，第一次看到这种感情，不知为何内心强烈地动摇了。"
"01a_01200.bin.json:305","白魚を連想させる人さし指は、ゆっくりとまなじりを撫で――微かではない朗笑を作った。","让人联想到白鱼的食指，缓缓地抚摸着眼角——发出不微弱的朗声笑声。","01200:305","False","","","

让人联想到白鱼的食指，缓缓地抚摸着眼角——发出不微弱的朗声笑声。

让人联想到白鱼的食指，抚摸着慢慢停下来的尾巴——制造出了一种微弱的爽朗笑容。"
"01a_01200.bin.json:307","宝珠","宝珠","01200:307","False","","","

宝珠

宝珠"
"01a_01200.bin.json:308","私の名前は佐和良義宝珠。宜しくね、神田アリスさん。","我的名字叫佐和良义宝珠。神田爱丽丝同学，请多关照。","01200:308","False","","","宝珠

我的名字叫佐和良义宝珠。神田爱丽丝同学，请多关照。

我的名字是佐和良义宝珠。神田爱丽丝，请多关照。"
"01a_01200.bin.json:313","赤い朧月のような瞳に問われ――たじろいでしまった。","被她那红色朦胧月色般的眼眸问道——我不由得退缩了。","01200:313","False","","","

被她那红色朦胧月色般的眼眸问道——我不由得退缩了。

被红朦胧月般的眼睛问到——吓了一跳。"
"01a_01200.bin.json:314","『メイのように、佐和良義先輩が納得する答えを言わないと』","“必须像小明一样，说出让佐和良义前辈满意的答案。”","01200:314","False","","","爱丽丝

“必须像小明一样，说出让佐和良义前辈满意的答案。”

“像小明一样，必须要说出佐和良义前辈能接受的答案。”"
"01a_01200.bin.json:316","幼馴染みのためにも気に入られるような――……","为了童年好友也会喜欢——……","01200:316","False","","","

为了童年好友也会喜欢——……

为了童年好友也会被喜欢的——……"
"01a_01200.bin.json:317","ぁ……。","啊……","01200:317","False","","","爱丽丝

啊……

啊……"
"01a_01200.bin.json:319","わたしの逡巡を読み取ったかのように、朧月が雲間に陰り、疑心が佐和良義先輩の目を覆った。","佐和良义前辈似乎察觉到了我的犹豫，朦胧的月色在云间阴沉下来，疑心笼罩了她的双眼。","01200:319","False","","","

朦胧月仿佛是读取了我犹豫的样子，阴沉在云间，疑心蒙住了佐和良义前辈的眼睛。

佐和良义前辈似乎察觉到了我的犹豫，朦胧的月色在云间阴沉下来，疑心笼罩了她的双眼。"
"01a_01200.bin.json:320","気に入られるための答えではなく、わたし自身の気持ちを答えよう。","不是为了被喜欢而回答，而是回答我自己的心情。","01200:320","False","","","

不是为了被喜欢而回答，而是回答我自己的心情。

不是为了讨好对方而回答，而是回答我自己的心情。"
"01a_01200.bin.json:321","俯き自分の心へ問い掛ける。","俯首向自己的心提问。","01200:321","False","","","

俯首向自己的心提问。

低头扪心自问。"
"01a_01200.bin.json:322","わたしにとって奪われたくないもの。それもあるだろうというものは頭に浮かぶけれど……。","对我来说不想被夺走的东西。虽然脑海中浮现出也有这样的东西……","01200:322","False","","","

对我来说不想被夺走的东西。虽然脑海中浮现出也有这样的东西……

对我来说不想被夺走的东西。虽然脑海里浮现出应该也有那个吧……"
"01a_01200.bin.json:323","迷い、悩むと――……","迷茫、烦恼的话——……","01200:323","False","","","

迷茫、烦恼的话——……

迷茫、烦恼的话——……"
"01a_01200.bin.json:324","『悩み、迷う……』","“烦恼、迷茫……”","01200:324","False","","","爱丽丝

“烦恼、迷茫……”

“烦恼、迷茫……”"
"01a_01200.bin.json:326","確固たる自分がないわたしが常に抱いてきたもの。","没有坚定的自己的我一直抱着的东西。","01200:326","False","","","爱丽丝

没有坚定的自己的我一直抱着的东西。

这是没有坚定自我的我一直抱有的想法。"
"01a_01200.bin.json:330","白魚を連想させる人さし指は、ゆっくりとまなじりを撫で――微かではない朗笑を作った。","让人联想到白鱼的食指，缓缓地抚摸着眼角——发出不微弱的朗声笑声。","01200:330","False","","","

让人联想到白鱼的食指，缓缓地抚摸着眼角——发出不微弱的朗声笑声。

让人联想到白鱼的食指，抚摸着慢慢停下来的尾巴——制造出了一种微弱的爽朗笑容。"
"01a_01200.bin.json:331","私の名前は佐和良義宝珠。宜しくね、神田アリスさん。","我的名字叫佐和良义宝珠。神田爱丽丝同学，请多关照。","01200:331","False","","","宝珠

我的名字叫佐和良义宝珠。神田爱丽丝同学，请多关照。

我的名字是佐和良义宝珠。神田爱丽丝，请多关照。"
