"location","source","target","id","fuzzy","context","translator_comments","developer_comments"
"01a_02600.bin.json:186","母さんを裏切り私たちを捨てて勝手に死んだ父に似ているなんて……！","背叛母亲，像抛弃我们擅自死去的父亲……！","02600:186","False","","","木野

背叛母亲，像抛弃我们擅自死去的父亲……！

竟然像背叛老妈抛弃我们擅自死去的父亲……！"
"01a_02600.bin.json:188","静かに激高する彼女に戸惑う。怒りに圧されながらも、“誰一人”と言った彼女の言葉に引っかかりを覚えたのだ。","对安静激昂的她感到困惑。虽然被愤怒压住了，但还是被她说“一个人”的话所吸引。","02600:188","False","","","

对安静激昂的她感到困惑。虽然被愤怒压住了，但还是被她说“一个人”的话所吸引。

她平静而激动，让我感到困惑。虽然被愤怒所压倒，但她说的“每个人”这句话还是让我觉得很奇怪。"
"01a_02600.bin.json:190","で、でも、口元があんなに似ていたら――。","但是，但是，如果嘴角那么像的话——","02600:190","False","","","爱丽丝

但是，但是，如果嘴角那么像的话——

但是，如果嘴角那么相似的话——"
"01a_02600.bin.json:192","貴女の言葉の所為で私は……ッ！","因为你的话，我……！","02600:192","False","","","木野

因为你的话，我……！

为了你的话我……哇！"
"01a_02600.bin.json:194","……[#]……っ。","……[#]……","02600:194","False","","","爱丽丝

……[#]……嗯。

……[#]……买。"
"01a_02600.bin.json:196","感情を叩きつけられ怯み、言葉を紡ごうとしても口を塞がれたように何も言えなかった。","被灌输感情的胆怯，即使想编织语言也像堵住了嘴一样什么也说不出来。","02600:196","False","","","

被灌输感情的胆怯，即使想编织语言也像堵住了嘴一样什么也说不出来。

她害怕感情被打击，想要编织语言却像被堵住了嘴一样什么也说不出来。"
"01a_02600.bin.json:197","――神田アリスは、貴女に呪いをかけようとしていたのではない。","——神田爱丽丝并不是想诅咒你。","02600:197","False","","","宝珠

——神田爱丽丝并不是想诅咒你。

——神田爱丽丝并不是想要诅咒你。"
"01a_02600.bin.json:199","だとしても、奇をてらって言ったことだとしても――。","即使，即使是为了出奇说的——","02600:199","False","","","木野

即使，即使是为了出奇说的——

即使是这样，即使是说了奇怪的话——"
"01a_02600.bin.json:201","そうじゃない。此はただの視点の違い。","不是那样的。这只是视点的不同。","02600:201","False","","","宝珠

不是那样的。这只是视点的不同。

不是这样的。这只是视角的不同。"
"01a_02600.bin.json:203","佐和良義先輩は言う。","佐和良义前辈说。","02600:203","False","","","

佐和良义前辈说。

佐和良义前辈说。"
"01a_02600.bin.json:204","あの日、東屋で話していたように、日本と欧米での観察する箇所の違いを。","就像那天在亭子里说的那样，日本和欧美观察的地方的不同。","02600:204","False","","","

就像那天在亭子里说的那样，日本和欧美观察的地方的不同。

那天，正如东屋所说的那样，在日本和欧美观察的地方有什么不同。"
"01a_02600.bin.json:205","日本では目を見て感情を推し量るため、サングラスを付けている人を見ると警戒し、欧米人は口元で表情を読み取るためマスクを異物と感じる、と。そう告げ――……","在日本，为了通过眼睛来推测感情，看到戴着墨镜的人会警惕，欧美人为了用嘴读取表情，会觉得口罩是异物。这样告诉我——……","02600:205","False","","","

在日本，为了通过眼睛来推测感情，看到戴着墨镜的人会警惕，欧美人为了用嘴读取表情，会觉得口罩是异物。这样告诉我——……

在日本，人们通过看眼睛来推测感情，所以看到戴墨镜的人就会提高警惕，而欧美人则通过嘴角来判断表情，所以会觉得口罩是异物。这样告诉你——……"
"01a_02600.bin.json:206","神田さんは元々、英国で幼少期を過ごしていたので人を視、その人となりを判断するのに“口元”を観察する。だから、家族写真に写る父親を目にしたときにまず口元に視線がいった。","神田同学原本就在英国度过了童年时期，所以为了观察别人，判断其为人，观察“嘴角”。所以，看到拍在全家福上的父亲的时候，首先视线投向了嘴角。","02600:206","False","","","宝珠

神田同学原本就在英国度过了童年时期，所以为了观察别人，判断其为人，观察“嘴角”。所以，看到拍在全家福上的父亲的时候，首先视线投向了嘴角。

神田同学原本是在英国度过幼年时期的，所以她看人，判断一个人的为人时会观察“嘴角”。所以，当她看到全家福上的父亲时，目光首先落在了她的嘴边。"
"01a_02600.bin.json:208","そうだったのかと合点がいった。誰も指摘してなかったのは皆はまず目元を見て、母親似だと判断しそこで話が終わっていたから。","原来是这样啊，我恍然大悟。谁也没有指出，因为大家都是先看眼睛，判断像母亲就结束了。","02600:208","False","","","

原来是这样啊，我恍然大悟。谁也没有指出，因为大家都是先看眼睛，判断像母亲就结束了。

我明白是不是那样。谁都没有指出是因为大家首先看了眼睛，判断出长得像母亲，于是就结束了谈话。"
"01a_02600.bin.json:209","だから父親似だと指摘したのはわたしだけだった……。","所以指出和父亲相似的只有我……","02600:209","False","","","

所以指出和父亲相似的只有我……

所以只有我指出她长得像父亲……"
"01a_02600.bin.json:210","……[#]理由は分かりました。けれど、その言葉の所為で――初めて告げられた指摘の所為で、貴女の言葉が呪いになってしまった。","……[#]我明白了理由。但是，因为那句话——因为第一次被告知的指摘，你的话变成了诅咒。","02600:210","False","","","木野

……[#]我明白了理由。但是，因为那句话——因为第一次被告知的指摘，你的话变成了诅咒。

……[#]我知道了理由。但是，因为那句话——因为第一次被告知的指责，你的话变成了诅咒。"
"01a_02600.bin.json:212","呪い……？　それはどういう――。","诅咒……？那是什么样的——","02600:212","False","","","爱丽丝

诅咒……？那是什么样的——

诅咒……？那是怎么回事——"
"01a_02600.bin.json:214","事かと問おうとするわたしへ、暗示じみた呪いよ、と佐和良義先輩が告げた。彼女は朱の眼で木野さんを見遣りながら、","佐和良义前辈告诉了要问是不是事情的我，这是暗示般的诅咒。她用朱眼看着木野同学，","02600:214","False","","","

佐和良义前辈告诉了要问是不是事情的我，这是暗示般的诅咒。她用朱眼看着木野同学，

我正想问，佐和良义前辈告诉我，这是暗示性的诅咒。她用红色的眼睛看着木野。"
"01a_02600.bin.json:216","神田さんに指摘されてから、醜形恐怖症のため何度も鏡を視るたびに――初めは口元だけが、そしてじょじょに鏡に映る姿が、厭うている父親に観えるようになった。そうですね。","自从神田同学指出后，因为丑形恐惧症，每次看镜子好几次——一开始只有嘴角，然后渐渐地照在镜子里的样子，让讨厌的父亲看到了。是啊。","02600:216","False","","","宝珠

自从神田同学指出后，因为丑形恐惧症，每次看镜子好几次——一开始只有嘴角，然后渐渐地照在镜子里的样子，让讨厌的父亲看到了。是啊。

自从被神田同学指出这一点后，因为丑态恐惧症，我每次照镜子——一开始只是嘴角，然后慢慢地，镜子里的样子，就变成了讨厌的父亲。是啊。"
"01a_02600.bin.json:219","……[#]はい。初めは気にしすぎてしまったから父の影を観てしまうのだと思ってました。でも、ずっと……！　鏡に映る像は、はっきりと亡くなった父を映して……！","……[#]是的。一开始我觉得是因为太在意了所以看了父亲的影子。但是，一直……！镜子里的像，映照着清晰死去的父亲……！","02600:219","False","","","木野

……[#]是的。一开始我觉得是因为太在意了所以看了父亲的影子。但是，一直……！镜子里的像，映照着清晰死去的父亲……！

……[#]是一开始我以为是因为太在意了，才看到了父亲的影子。但是，一直……！镜子里映出的影像，清楚地映出了死去的父亲……！"
"01a_02600.bin.json:221","嫌悪を抱いている父親の顔を視たくないために、手鏡を捨てた。","为了不想看到厌恶的父亲的脸，她扔掉了小镜子。","02600:221","False","","","宝珠

为了不想看到厌恶的父亲的脸，她扔掉了小镜子。

为了不想看到父亲厌恶的脸，她把手镜扔掉了。"
"01a_02600.bin.json:223","頷き、肯定する。","点头，肯定。","02600:223","False","","","

点头，肯定。

她点点头，表示肯定。"
"01a_02600.bin.json:224","わたしへ向けていた怒りの理由。","对我愤怒的理由。","02600:224","False","","","

对我愤怒的理由。

对我愤怒的理由。"
"01a_02600.bin.json:225","『わたしは……なんてことを……』","“我……怎么回事……”","02600:225","False","","","爱丽丝

“我……怎么回事……”

“我……怎么回事……”"
"01a_02600.bin.json:227","何げなく告げた言葉がそれほどまでに苦しめるなんて……。","不知怎么说的话竟然那么痛苦……","02600:227","False","","","

不知怎么说的话竟然那么痛苦……

若无其事地说了几句话，竟然让人如此痛苦……"
"01a_02600.bin.json:228","木野さんが言うようにそれは呪いだ。","正如木野同学所说，那是诅咒。","02600:228","False","","","

正如木野同学所说，那是诅咒。

正如木野所说，那是诅咒。"
"01a_02600.bin.json:229","本来視たくてたまらない手鏡も捨て、自宅でも鏡を目にしないように工夫した。","扔掉了本来就很想看的小镜子，在家里也努力不去看镜子。","02600:229","False","","","宝珠

扔掉了本来就很想看的小镜子，在家里也努力不去看镜子。

把本来就想看的手镜也扔掉，在家也不看镜子。"
"01a_02600.bin.json:231","学校でも注意すれば目に映さないようにするのは容易だった。でも、ひとつだけどうしようもない事がある。","在学校里，只要多加注意，不让人看到是很容易的。但是，有一件事是无法解决的。","02600:231","False","","","宝珠

在学校里，只要多加注意，不让人看到是很容易的。但是，有一件事是无法解决的。

学校也很容易注意到不让眼睛看到。但是，有一件事是没办法的。"
"01a_02600.bin.json:233","つっと朱の眼を講堂の壇上へ、","突然把朱的眼睛放在讲堂的台上，","02600:233","False","","","

突然把朱的眼睛放在讲堂的台上，

她把那双泛红的眼睛转向讲台。"
"01a_02600.bin.json:234","否、","不，","02600:234","False","","","

不，

与否，"
"01a_02600.bin.json:235","ピアノの後ろへと鎮座する大きな姿見へと送った。","送去了坐在钢琴后面的大姿态。","02600:235","False","","","

送去了坐在钢琴后面的大姿态。

送到钢琴后面的大穿衣镜上。"
"01a_02600.bin.json:236","ああ、そうだ。","啊，对了。","02600:236","False","","","

啊，对了。

啊，对了。"
"01a_02600.bin.json:237","だから、あのとき、","所以，那个时候，","02600:237","False","","","

所以，那个时候，

所以，那个时候，"
"01a_02600.bin.json:238","木野ゆり香は、","木野友理香说，","02600:238","False","","","

木野友理香说，

木野友理香说："
"01a_02600.bin.json:239","――彼女が不登校になったのは、ピアノの伴奏ができなく為ったから。何故なら、鍵盤を叩く横で、“父親が鏡の中から凝っと見詰めている”のだから。","——她不去上学是因为不能弹钢琴伴奏。因为，在敲击琴键的旁边，“父亲正从镜子里凝神注视着”。","02600:239","False","","","宝珠

——她不去上学是因为不能弹钢琴伴奏。因为，在敲击琴键的旁边，“父亲正从镜子里凝神注视着”。

——她之所以不上学，是因为她不能伴奏钢琴。因为，在敲键盘的旁边，“父亲从镜子里凝视着”。"
"01a_02600.bin.json:241","……[#]ひっ！","……[#]啊！","02600:241","False","","","木野

……[#]啊！

……[#]哈！"
"01a_02600.bin.json:243","佐和良義宝珠の向けた視線へ、誘蛾灯に惹かれる蛾のように誘われた目線は――","佐和良义宝珠的视线，像被诱蛾灯吸引的飞蛾一样被邀请的视线是——","02600:243","False","","","

佐和良义宝珠的视线，像被诱蛾灯吸引的飞蛾一样被邀请的视线是——

佐和良义宝珠投来的视线，像被诱蛾灯吸引的蛾子般吸引——"
"01a_02600.bin.json:244","嗤う父の姿を見付けてしまったのだろう。青ざめ、悲鳴をあげて顔を背けた。","大概是发现了嘲笑父亲的样子吧。脸色苍白，发出悲鸣，脸都背了过去。","02600:244","False","","","

大概是发现了嘲笑父亲的样子吧。脸色苍白，发出悲鸣，脸都背了过去。

大概是看到了父亲的嘲笑吧。脸色铁青，惨叫着转过脸去。"
"01a_02600.bin.json:245","身を丸め、震える彼女の背に、わたしは何と声を掛けたらいいか……躊躇していた。原因を作ったわたしが何と声を掛ければいいのかと。","我不知道该对弓着身子颤抖的她的背说什么才好……踌躇了。制造原因的我该说什么才好呢？","02600:245","False","","","

我不知道该对弓着身子颤抖的她的背说什么才好……踌躇了。制造原因的我该说什么才好呢？

我该怎么跟她蜷缩着身子颤抖的背上打招呼呢……犹豫了。我想，造成原因的我该怎么打招呼呢？"
"01a_02600.bin.json:246","……[#]神田さんはいいわよね。","……[#]神田同学真好啊。","02600:246","False","","","木野

……[#]神田同学真好啊。

……[#]神田同学真好啊。"
"01a_02600.bin.json:249","誰からも愛される容姿で、無二の親友もいて……家族に愛されて育ったんでしょう。","拥有受人喜爱的容貌，也有独一无二的挚友……你是在家人的关爱下长大的吧。","02600:249","False","","","木野

拥有受人喜爱的容貌，也有独一无二的挚友……你是在家人的关爱下长大的吧。

有着被谁爱的容貌，独一无二的挚友……是在家人的爱下长大的吧。"
"01a_02600.bin.json:252","……[#]……。","……[#]……","02600:252","False","","","爱丽丝

……[#]……

……[#]……"
"01a_02600.bin.json:254","私は……誰からも必要とされてない。家族からさえも……。","我……我不被任何人需要。甚至连家人也……","02600:254","False","","","木野

我……我不被任何人需要。甚至连家人也……

我……谁都不需要。连家人都……"
"01a_02600.bin.json:256","母は優しくしてくれるけど、依存していた父が亡くなったから私へ変わっただけ……。唯一、皆から求められる伴奏さえ……。","母亲对我很好，只是因为依赖我的父亲去世了才变成了我……就连大家唯一要求的伴奏……","02600:256","False","","","木野

母亲对我很好，只是因为依赖我的父亲去世了才变成了我……就连大家唯一要求的伴奏……

虽然母亲很温柔，但是依赖的父亲去世了，所以变成了我……唯一，连大家要求的伴奏也……"
"01a_02600.bin.json:259","彼女が酷く無力感に苛まれていることが分かった。","我知道了她被强烈的无力感折磨着。","02600:259","False","","","

我知道了她被强烈的无力感折磨着。

我知道她被残酷的无力感所折磨。"
"01a_02600.bin.json:260","そう、","对，","02600:260","False","","","

对，

是的"
"01a_02600.bin.json:261","わたしには分かるのだ。","我知道。","02600:261","False","","","

我知道。

我知道。"
"01a_02600.bin.json:262","彼女と似たわたしなら。","如果是和她相似的我。","02600:262","False","","","

如果是和她相似的我。

如果是和她相似的我。"
"01a_02600.bin.json:264","……[#]木野さん、わたしもね必要とされない子だったの。","……[#]木野同学，我也是个不被需要的孩子。","02600:264","False","","","爱丽丝

……[#]木野同学，我也是个不被需要的孩子。

……[#]木野同学，我也是不需要的孩子。"
"01a_02600.bin.json:267","わたしの姉さんは何をしてもずば抜けた才能を持っている人で……だから父母も期待した。","我姐姐是个无论做什么都有超群才能的人……所以父母也很期待。","02600:267","False","","","爱丽丝

我姐姐是个无论做什么都有超群才能的人……所以父母也很期待。

我姐姐是个无论做什么都有超群才能的人……所以父母也很期待。"
"01a_02600.bin.json:269","姉はその期待に見事に応えた。そして応えればこたえるほど、わたしの居場所はなくなったの。","姐姐完美地回应了她的期待。而且越是回应，就越找不到我的位置。","02600:269","False","","","爱丽丝

姐姐完美地回应了她的期待。而且越是回应，就越找不到我的位置。

姐姐很好地回应了那个期待。而且，我的住处越是应酬越少。"
"01a_02600.bin.json:273","いつしか家族の中でわたしの居場所はなくなった。こっちに来て、小学校に入学した頃には失声症になっていた。そこでようやく母はわたしの異変に気付いた。","不知不觉间，我在家里没有了立足之地。来到这里，上小学的时候得了失声症。这时母亲终于发现了我的异样。","02600:273","False","","","爱丽丝

不知不觉间，我在家里没有了立足之地。来到这里，上小学的时候得了失声症。这时母亲终于发现了我的异样。

不知什么时候，我的住处在家里消失了。来到这里，上小学的时候得了失声症。于是母亲终于发现了我的异常。"
"01a_02600.bin.json:275","今でも夢に視る厭な記憶。","现在也在梦中看到的讨厌的记忆。","02600:275","False","","","

现在也在梦中看到的讨厌的记忆。

至今仍在梦中看到讨厌的记忆。"
"01a_02600.bin.json:276","喋れなくなったわたしは学校でイジメを受けた。母は助けてくれようとしたけれど――変わらず父は姉だけを見ていた。","不能说话的我在学校受到了欺负。母亲想要帮助她——但父亲还是一如既往地只看着姐姐。","02600:276","False","","","爱丽丝

不能说话的我在学校受到了欺负。母亲想要帮助她——但父亲还是一如既往地只看着姐姐。

不能说话的我在学校受到了欺负。母亲想帮助我——父亲还是只看姐姐。"
"01a_02600.bin.json:279","今はそれが原因で、父と母は別居しているわ。父は姉。わたしは母に引き取られて。","现在因为那个原因，父亲和母亲分居了。父亲是姐姐。我被母亲收养了。","02600:279","False","","","爱丽丝

现在因为那个原因，父亲和母亲分居了。父亲是姐姐。我被母亲收养了。

现在因为这个原因，父母分居了。父亲是姐姐。我被母亲收养了。"
"01a_02600.bin.json:281","父と出て行く姉はいつもの快活な笑顔で笑っていた。自分の可能性を諦めるなと言って。優秀過ぎてどこか壊れた姉。","和父亲一起出去的姐姐总是带着开朗的笑容笑着。说不要放弃自己的可能性。太优秀了，总觉得有点坏掉了的姐姐。","02600:281","False","","","

和父亲一起出去的姐姐总是带着开朗的笑容笑着。说不要放弃自己的可能性。太优秀了，总觉得有点坏掉了的姐姐。

和父亲一起出门的姐姐还是一如既往的爽朗笑容。不要放弃自己的可能性。因为太优秀而不知哪里坏了的姐姐。"
"01a_02600.bin.json:282","だから、ねぇ、木野さん。わたしも羨まれるような家庭じゃないんだ。誇れるのは無二の親友と言ってくれたメイだけ。","所以呢，木野同学。我也不是令人羡慕的家庭。值得骄傲的只有被称为独一无二挚友的小明。","02600:282","False","","","爱丽丝

所以呢，木野同学。我也不是令人羡慕的家庭。值得骄傲的只有被称为独一无二挚友的小明。

所以呢，木野同学。我也不是令人羡慕的家庭。唯一值得夸耀的，只有小明对我说的独一无二的好朋友。"
"01a_02600.bin.json:284","笑いかけるわたしの視線を逸らそうとして――否、踏みとどまった。","想要转移我正要笑的视线——不，停了下来。","02600:284","False","","","

想要转移我正要笑的视线——不，停了下来。

我想避开我笑着的视线——不，我停下了脚步。"
"01a_02600.bin.json:285","木野さんは、憐れみと同情と諦観を混ぜた表情でわたしを見詰めた。","木野同学以混杂着怜悯、同情和达观的表情盯着我。","02600:285","False","","","

木野同学以混杂着怜悯、同情和达观的表情盯着我。

木野同学用怜悯、同情和死心观混合在一起的表情注视着我。"
"01a_02600.bin.json:286","……[#]留まるべき地。","……[#]应该停留的地方。","02600:286","False","","","宝珠

……[#]应该停留的地方。

……[#]应该停留的地方。"
"01a_02600.bin.json:288","静かな声音はわたしと木野さんの間に横たわった。","平静的声音横亘在我和木野之间。","02600:288","False","","","

平静的声音横亘在我和木野之间。

安静的声音横躺在我和木野之间。"
"01a_02600.bin.json:290","佐和良義宝珠は酷く柔らかで優しい顔を向けていたのだ。","佐和良义宝珠面对着非常柔软温柔的脸。","02600:290","False","","","

佐和良义宝珠面对着非常柔软温柔的脸。

佐和良义宝珠用极其温柔的表情对着她。"
"01a_02600.bin.json:292","神田さんの穂高明のように、木野さんにもピアノがある。ただ依存していただけでは、あのときのような素晴らしい音色は奏でられないわ。","就像神田同学的穗高明一样，木野同学也有钢琴。只是一味地依赖，是无法演奏出像那时那样美妙的音色的。","02600:292","False","","","宝珠

就像神田同学的穗高明一样，木野同学也有钢琴。只是一味地依赖，是无法演奏出像那时那样美妙的音色的。

像神田同学的穗高明那样，木野同学也有钢琴。只是依赖的话，就不会演奏出像那时那样美妙的音色。"
"01a_02600.bin.json:294","私の伴奏を聴いていたのですか……？","你在听我的伴奏吗……？","02600:294","False","","","木野

你在听我的伴奏吗……？

你在听我的伴奏吗……？"
"01a_02600.bin.json:296","ええ。自分を自分たらしめるものは何だっていい。どれだけそのものを深く愛することができるか。","嗯。让自己变成自己的是什么都行。能对那个东西爱得有多深？","02600:296","False","","","宝珠

嗯。让自己变成自己的是什么都行。能对那个东西爱得有多深？

是的。自己能做到的东西什么都可以。你能深爱多少本身？"
"01a_02600.bin.json:298","演奏してみて、と告げる。","她说，试着演奏一下。","02600:298","False","","","

她说，试着演奏一下。

我告诉你演奏一下。"
"01a_02600.bin.json:299","木野さんは怯えた顔を一瞬見せるも、彼女は柔らかな笑みを絶やさない。そして、朱の眼で、講堂にある時計を見上げた。","木野同学即使一瞬间露出胆怯的脸，她也不会停止温柔的笑容。然后，用红色的眼睛抬头看了看讲堂上的时钟。","02600:299","False","","","

木野同学即使一瞬间露出胆怯的脸，她也不会停止温柔的笑容。然后，用红色的眼睛抬头看了看讲堂上的时钟。

木野同学一瞬间露出胆怯的脸，她也不会停止温柔的笑容。然后，用朱眼，抬头看了礼堂里的手表。"
"01a_02600.bin.json:300","そろそろね、と唇が動くと、","“差不多了。”嘴唇动了动。","02600:300","False","","","

“差不多了。”嘴唇动了动。

嘴唇动了起来，"
"01a_02600.bin.json:302","講堂の扉が開き、ふたつの人影が現れた。","礼堂的门打开了，出现了两个人影。","02600:302","False","","","

礼堂的门打开了，出现了两个人影。

礼堂的门打开了，出现了两个人影。"
"01a_02600.bin.json:303","ブルーのカットシャツにネイビーのカーディガンを羽織った老人と、上下青色のジャージを着た年輩の方だった。","一个是身穿蓝色针织衫和海蓝色对襟毛衣的老人，一个是身穿上下蓝色运动衫的上了年纪的人。","02600:303","False","","","

一个是身穿蓝色针织衫和海蓝色对襟毛衣的老人，一个是身穿上下蓝色运动衫的上了年纪的人。

她是一位穿着蓝色衬衫和藏青色对襟毛衣的老人和穿着上下蓝色运动衫的老年人。"
"01a_02600.bin.json:305","注意を受けると身を固くしたわたしたちを一瞥し、","一经提醒，我就瞥了一下身体僵硬的我们，","02600:305","False","","","

一经提醒，我就瞥了一下身体僵硬的我们，

她瞥了一眼我们，我们一听见她的警告，就吓得浑身僵硬。"
"01a_02600.bin.json:306","否、佐和良義先輩を認めると、丁寧に頭を下げた。近づいたことで教頭先生と用務員の人だということに気付く。","不，她认出了佐和良义前辈，恭敬地低下了头。走近才发现是教务主任和勤杂工。","02600:306","False","","","

不，她认出了佐和良义前辈，恭敬地低下了头。走近才发现是教务主任和勤杂工。

不，承认了佐和良义前辈后，认真地低头了。我发现她是教务主任和勤务员。"
"01a_02600.bin.json:307","二人は壇上へと向かい、ピアノの傍に行くと――姿見を協力し持ち上げる。そして、","两人走向讲台，走到钢琴旁——帮忙拿起穿衣镜。然后，","02600:307","False","","","

两人走向讲台，走到钢琴旁——帮忙拿起穿衣镜。然后，

两人朝着台上走，去钢琴旁边——互相帮助姿态。然后"
"01a_02600.bin.json:308","お願いします。","拜托了。","02600:308","False","","","宝珠

拜托了。

拜托了。"
"01a_02600.bin.json:311","佐和良義先輩が告げると目だけで礼をし、姿見を運び講堂を後にしたのだ。","佐和良义前辈告诉她后，她只对她行了个礼，就搬着穿衣镜离开了讲堂。","02600:311","False","","","

佐和良义前辈告诉她后，她只对她行了个礼，就搬着穿衣镜离开了讲堂。

佐和良义前辈告诉我的时候，她只用眼睛道谢，然后把姿态看在礼堂后面。"
"01a_02600.bin.json:313","あの……。","那个……","02600:313","False","","","木野

那个……

那个……"
"01a_02600.bin.json:315","私からお願いをして撤去して貰いました。","是我拜托她拆除的。","02600:315","False","","","宝珠

是我拜托她拆除的。

我拜托你把我撤走了。"
"01a_02600.bin.json:317","と、事もなげに言う。訊ねたい言葉は山ほどあったけれど、","若无其事地说。虽然有很多想问的话，","02600:317","False","","","

若无其事地说。虽然有很多想问的话，

她若无其事地说。虽然想问的话堆积如山，"
"01a_02600.bin.json:320","……[#]良かった。","……[#]太好了。","02600:320","False","","","木野

……[#]太好了。

……[#]太好了。"
"01a_02600.bin.json:322","心から出た言葉に何も言えなくなってしまう。木野さんが救われたならそれでいい。","我对发自内心的话什么也说不出来了。如果木野同学得救了就好了。","02600:322","False","","","

我对发自内心的话什么也说不出来了。如果木野同学得救了就好了。

发自内心的话语却变得无话可说。如果能救了木野就好了。"
"01a_02600.bin.json:323","心の傷は体の傷と同じ、誰かに救いめいた事を言われただけで――たとえ原因が除かれたとしても、すぐに治ることはないでしょう。","心灵的创伤和身体上的伤一样，只是被别人说了些救赎的话——即使原因被除掉了，也不会马上治好的吧。","02600:323","False","","","宝珠

心灵的创伤和身体上的伤一样，只是被别人说了些救赎的话——即使原因被除掉了，也不会马上治好的吧。

心灵上的伤和身体上的伤一样，只要有人说一句拯救的话——即使排除了原因，也不会马上痊愈。"
"01a_02600.bin.json:326","でも、体と同じなの。少しずつだけど傷は癒えていく。登校拒否の理由と為っていた姿見を取り除くことができた。","但是，和身体一样。虽然是一点点的伤口也会痊愈。能够去除拒绝上学的理由和姿态。","02600:326","False","","","宝珠

但是，和身体一样。虽然是一点点的伤口也会痊愈。能够去除拒绝上学的理由和姿态。

但是，和身体一样。虽然是一点点，但伤口会慢慢愈合的。把拒绝上学的穿衣镜拿掉了。"
"01a_02600.bin.json:328","これなら、と続ける。","“这样的话，”她继续说。","02600:328","False","","","

“这样的话，”她继续说。

这样的话，继续。"
"01a_02600.bin.json:330","また学校へ来て――伴奏ができる。","又来学校——会伴奏。","02600:330","False","","","宝珠

又来学校——会伴奏。

又来学校——会伴奏。"
"01a_02600.bin.json:332","……[#]はい！","……[#]是的！","02600:332","False","","","木野

……[#]是的！

……[#]是的！"
"01a_02600.bin.json:334","小さな声は変わらないけれどはっきりと応えた。佐和良義先輩を見詰め、次いで戸惑いを含みながらもわたしを目にした。","虽然小小的声音没有改变，但是很清楚地回应了。凝视着佐和良义前辈，接着一边含着困惑一边看着我。","02600:334","False","","","

虽然小小的声音没有改变，但是很清楚地回应了。凝视着佐和良义前辈，接着一边含着困惑一边看着我。

虽然声音很小，但回答得很清楚。她盯着佐和良义前辈，接着带着疑惑看了我一眼。"
"01a_02600.bin.json:335","……[#]ごめんなさい。知ったようなことをいって。","……[#]对不起。说些好像知道的话。","02600:335","False","","","木野

……[#]对不起。说些好像知道的话。

……[#]对不起。说得好像知道似的。"
"01a_02600.bin.json:338","い、いいの！　わたしこそ、ごめんなさい！","啊，好啊！我才是，对不起！","02600:338","False","","","爱丽丝

啊，好啊！我才是，对不起！

行、行吗？我才是，对不起！"
"01a_02600.bin.json:340","互いに謝り続ける。謝罪は密かな笑い声が聞こえるまで続いた。","互相道歉。谢罪一直持续到听到秘密的笑声为止。","02600:340","False","","","

互相道歉。谢罪一直持续到听到秘密的笑声为止。

不断地互相道歉。道歉一直持续到隐约传来笑声为止。"
"01a_02600.bin.json:341","お互いわだかまりが解けたようで佳かった。ねぇ、神田さん、木野さん。","彼此的隔阂好像解开了，很好。喂，神田同学，木野同学。","02600:341","False","","","宝珠

彼此的隔阂好像解开了，很好。喂，神田同学，木野同学。

彼此消除了隔阂，感觉很好。喂，神田同学，木野同学。"
"01a_02600.bin.json:343","は、はい。","是，是。","02600:343","False","","","木野

是，是。

是，是。"
"01a_02600.bin.json:345","何ですか？","什么事？","02600:345","False","","","爱丽丝

什么事？

是什么？"
"01a_02600.bin.json:347","二人の演奏を聴いてみたいわ。木野さんが伴奏で――神田さんが歌って聴かせてほしい。","我想听听两人的演奏。希望能听到木野同学伴奏——神田同学的歌声。","02600:347","False","","","宝珠

我想听听两人的演奏。木野同学伴奏——希望神田同学唱给我听。

我想听听两个人的演奏。木野同学伴奏——希望神田同学能唱着听。"
"01a_02600.bin.json:351","佐和良義宝珠の申し出にわたしたちは顔を見合わせた。","听到佐和良义宝珠的提议，我们面面相觑。","02600:351","False","","","

听到佐和良义宝珠的提议，我们面面相觑。

我们面对佐和良义宝珠的提议。"
"01a_02600.bin.json:352","でも、","但是，","02600:352","False","","","

但是，

但是"
"01a_02600.bin.json:354","躊躇いは刹那、","犹豫的是刹那，","02600:354","False","","","

犹豫的是刹那，

踌躇是刹那，"
"01a_02600.bin.json:355","壇上へ進むと、わたしは指揮者台の前に立ち、木野さんは椅子を引き腰を下ろすと、鍵盤の上に指をそっと載せた。","一进台，我就站在指挥台前，木野同学拉着椅子坐下，手指轻轻地放在键盘上。","02600:355","False","","","

一进台，我就站在指挥台前，木野同学拉着椅子坐下，手指轻轻地放在键盘上。

走向台上，我站在指挥台前，木野从椅子上拉下来，手指轻轻放在琴键上。"
"01a_02600.bin.json:356","そして、しっかりと視線を交じ合わせ、","然后，好好地将视线交汇，","02600:356","False","","","

然后，好好地将视线交汇，

然后，两个人的视线交汇在一起。"
"01a_02600.bin.json:359","流浪の民を奏でた。","演奏了《流浪的人们》。","02600:359","False","","","

演奏了《流浪的人们》。

演奏了流浪的人民。"
"01a_02600.bin.json:360","唄を、歌詞をそらんじながら思う。","我一边想象着歌和歌词，一边想。","02600:360","False","","","

我一边想象着歌和歌词，一边想。

一边空着歌词一边想歌。"
"01a_02600.bin.json:361","この曲のように、","像这首歌一样，","02600:361","False","","","

像这首歌一样，

就像这首曲子一样，"
